991.6835777571172,-235.46392279287645,763.5532774279994
696.9162410236783,-657.4118037630031,-357.65117410325706
-449.8726136131062,-994.796062209622,207.4173026093875
-732.7671482552116,-574.3612120013197,141.84117782479132
-924.7130270993516,-473.05731135721044,-388.45675609304107
-764.98875477783,538.1663682274976,-129.99487091092377
70.51237258043159,40.499006903562695,351.15837844851427
-702.1538230476289,-37.78228173951803,14.485141539234473
48.23478774088346,507.73656636574873,1009.281231831732
343.26673679855423,152.39160949725007,658.0231497360091
1648.8127912259188,599.1967502470645,-276.2284257403853
-722.4066732974854,-873.8050101755321,8.755302165653344
-380.80869431135045,410.84784675012656,-145.18332041488472
1511.0506878954661,-735.3447003010306,-31.1905397236517
-738.1981925521073,-255.73828558813682,736.3404004822283
483.637393826867,-800.3267183222499,-89.96703734197281
-463.4143793897044,687.6172010062137,311.4722958137902
-952.6827412446529,373.8287874596467,-257.29276294355833
497.58205339857335,-13.783721461896956,-217.04011758205874
-1057.0203598348035,-15.245886141163483,-322.3047325886
77.82204575296929,342.3734793316324,-264.0192164890478
-940.0629145718466,785.760340046997,718.6120259390404
958.1787845142042,231.3683801789122,-507.35239964298404
-142.04953181319712,1291.7338705418388,-243.99514936966074
736.0949269751728,-163.006764176017,702.078119679953
-759.1426894219345,-275.9303395317676,-509.4388811230404
139.80591199062596,-100.75380025517762,164.16216668538374
1451.6631446442705,372.8573230215446,-954.0658790161864
-543.5341323012019,-426.486275795369,48.868925950215576
-84.3480717605746,577.5981212093633,-949.5096639877672
512.5965793390633,-697.3161746525342,628.0924574762265
23.753292397607648,-261.9008255208233,-351.6820260028987
954.4184764661842,378.5647460353377,-261.64054126679014
472.53507911714155,184.88051644271187,-120.31754025284683
1040.5260860453766,-880.5250843796592,-53.99161756208609
-722.9593168386923,84.96907133356609,454.6380610872587
-815.6045444072648,-288.9476601494947,-436.89197611417745
-516.4803783417867,300.3620644352765,66.73823907712612
-720.7794088334583,671.602484807743,412.00718489191513
1837.7524571594206,-314.43895650663234,30.6412882874759
-902.3496457390048,119.88278142660522,620.3122949166685
68.62935394311087,-108.47746688126244,-461.18754050086943
320.02230493843575,309.8999930801387,-471.9186360729901
-424.52192115401766,-1064.80108575983,73.93093214340198
-746.1843784695409,-601.4004697689397,-19.724928436035007
-784.3284963726235,-873.3732167807646,127.95326962439451
-999.7730680006978,134.1265133557895,1.2936992755843162
599.4009692123271,556.0901924713285,360.3478483756098
-639.52578598263,-695.9531925316837,30.146629135343545
509.9654398420367,304.88674096892476,-744.0626658179527
-324.7726331317334,131.2937056961728,286.5749462974864
17.478991324753196,552.0849823445975,193.22351856551708
-1016.5054538048672,-229.2295305704462,-211.97052570573484
377.8741600340791,-440.16745904855435,-261.2223145800467
208.70864050043994,590.4301153244629,-138.59036676603873
-691.6500178987202,-554.5604087736547,-295.293237356804
1010.042493923038,1435.1630032501764,817.4702323754832
310.0618384209759,-166.6617990307789,931.5370406260517
540.3755590652057,-97.6235137035309,-320.8544767070584
1430.1450501196946,517.0580154682084,-182.13874316159783
510.4548981766717,247.0843805627781,143.5899187086743
-775.5551552185968,-832.3808633781913,-162.20874817716162
424.7655084491853,256.6678575387143,1131.2985092364006
-1099.1429889362478,46.67369039470774,159.0934535390861
522.6094283866071,-485.37610422707576,622.2186947230703
-933.7254444866128,1035.2683072948691,-363.4328530399689
-1256.4727035234,78.65978091232743,50.58338133036752
-439.4218792049799,-891.3797390264634,320.3698167504046
336.3944650434745,914.5108009364449,-1226.8021065075866
1425.9307330363558,-132.87219473973747,270.6238004603292
761.0052260496587,-807.4815504036234,-173.232980788699
32.29042996794995,-28.375772697144814,-373.32348482506217
857.2570860104959,-633.6638332303072,205.3174612799624
312.30128203568205,-42.01985968264148,-761.9636236092491
517.422719479086,524.1323525396742,1117.134179060881
897.9416772545762,-1032.8560823452553,-28.107607259541272
-331.47409002924167,361.6311271533738,196.16832562290972
-365.7056844434435,-954.9662189425419,114.3783530784441
-482.8922345064098,-651.0911595465021,204.73912150826712
823.1371903869452,199.6386560598896,829.2525889684637
-857.4957721836419,405.7615749580254,52.188643807068146
1173.8803812879657,157.98926084155886,-114.48543310028559
-12.084297961012586,-71.96768051033324,-459.1492001163566
362.49700948567687,-283.92291395180473,743.3803573772442
1000.6758914744287,-848.8301738532186,-132.06840194651699
-860.7000045411752,-173.25537265812434,-76.58795532365772
40.21424539669757,-415.805695451669,-576.1832905304259
221.20641904089752,-681.1505508383368,289.46960185480003
910.6406396220699,206.3576348212184,1152.4756644595166
29.306574770024618,284.11655928445884,124.75147749246865
-1177.5416963255589,-181.34947260752978,-128.58546690776157
505.1964578552801,241.32423110660542,-955.4096103487225
-1145.6638062043166,542.063416116084,203.85722120853256
641.3524972466067,265.4198265663842,-294.46506608963034
-1364.6224900434343,521.6844167406308,-324.8179721490823
-281.11539064990455,340.64732696118654,-80.75030610171997
-763.4912710178548,-621.9921158561004,138.21943495738122
1176.8579494131948,415.3217368676386,-345.0042629031189
-1183.555858160956,315.1854539466221,-456.9253867746684
461.73060719958625,-56.09074227602728,1456.654937898623
-737.676157932065,-228.78674220099967,381.41855088523545
-61.79578810231435,36.08590790120536,880.1453043061575
805.7960710964148,107.35481973181575,-540.3579451810034
30.47222394486497,-541.37532820603,-36.17693020760978
-649.7207479209591,-329.37219948694815,772.3709016689642
-793.6763841859907,-199.82562374058276,-192.09965257359627
437.18669456131227,511.14643854853716,864.5017615428392
130.9387746432556,-238.9779148126722,-817.4637933043787
-939.4046555950493,-56.802593918608096,-271.3458910680131
793.7105935378444,13.479342113651693,-818.124376491289
-890.8394086042024,766.1288309119041,417.0901152602316
1311.1588804490707,-84.29979792617382,-450.4239077687991
-423.97172760724646,568.223521145743,-253.19431324890792
188.3159013304951,-423.01962477058436,-444.065726516942
-1097.6359358762784,70.79711007745902,242.01485358035364
212.37658543119016,53.57375024229589,-348.95193313526886
291.2652656841353,170.68428487856968,-931.5820608724906
478.28466093899976,447.4192955484781,973.6903593406273
394.09645597870787,425.288974934435,896.1813421808725
940.7907501870117,-631.7182072341645,492.5848636438308
-274.7671512353323,-342.7885895270128,45.49268242007232
442.6534366442201,587.6482310609265,1201.4769704675405
720.5200587135884,961.1284618135018,-961.8499584687593
-703.4897894441597,-854.20614705031,-94.96116580480526
-312.57135202034516,651.2639070330054,-138.302988543464
-986.8865694871085,-80.77794992852448,-65.51308385467014
-11.585253392614142,1236.596894956988,45.468738197215835
1249.084409164227,-261.16787316572464,-223.90756095630857
1839.0912821541606,219.22932215652727,51.70392434511133
-1315.2913362306804,260.4655217185353,282.00873735731386
425.97353220617794,-196.12755599635514,-665.5580696232424
1348.2154236290705,-42.868749699668136,-463.23414376841
-326.1084956738089,-932.8848844192028,15.494253760819348
-630.0531317354937,-815.1667513487304,351.0365037705311
-347.87366450551383,317.43657158224585,-92.2818796037927
-836.2992355962467,-260.7024008726803,146.77177878617252
-383.0371840477751,-271.2520258616298,51.44910033501474
888.3987724812944,-98.72808588088895,-179.08795728922414
-507.4950758553233,539.1731727347134,317.8065552397505
-790.8986911164315,261.11475050828574,373.1585863053099
1128.7807387069258,-103.00225838354302,-716.7892814798233
739.0670060229011,207.38272435041094,-185.3204622168696
301.424578915407,965.4714289810694,-239.36224002895636
-715.041775660064,-246.7342799106369,164.30320919494451
1265.611461157173,315.19939295319284,-455.0689421185622
953.719443469677,-125.7817722277456,-499.01849299146164
1281.4120119405839,-533.452935469941,-42.25611587203029
531.4541340644487,-635.5344176227624,-258.42440260797883
206.9357518117721,596.8787516249697,423.3845904655491
1002.8999009074723,-502.7792016673566,307.56605501802534
854.7537623149732,150.00636190648535,47.365314750237516
-255.02862977772688,56.841504619248575,-382.7148841597836
-1550.309130923417,291.49355414953396,-77.57682727338626
-902.3506091191881,-535.3314451150219,-127.14983583068917
-712.8349941070836,1250.4843915401227,513.6542683289179
263.7722753234325,625.6490645301932,885.9675061776597
468.1272648238855,-189.92654462415666,658.3697322749581
-1153.482482991733,-99.4008763104467,-308.69805025458544
1812.7765975402178,3.447019903213582,-34.939711422677576
-649.3714406762458,-285.4000446949589,-270.23562594179856
136.01956665328936,-718.8383433024511,574.3252843988125
558.7405814977308,677.5211368334573,-795.1231977937114
101.78388467332655,156.95341223811005,-223.18250268320108
78.85816626933784,-340.3187045098685,611.1536753997658
-365.116256109419,-650.1782657074087,162.51427168178742
-96.99071967412618,608.1811816495584,241.78783012131822
505.56012767380236,19.933636005529277,-264.56888128393996
1031.2102111498996,-962.8765675537876,-93.46940968239822
-184.63722079192166,78.75766673833533,-222.44558262256092
-252.50240855291716,-1073.5100127717071,408.4822847431891
-620.4710100492975,-61.94914800534324,334.05210065784394
-800.4169390318013,115.5784926779943,58.68799657543309
-641.2302721751666,568.5137663442858,16.640004902761138
-1061.234009540069,-542.3248529839638,-75.09255908700248
201.33074955819106,477.40402574156354,-327.4695264760916
-369.30106381499377,902.2873189349226,-534.7156247835225
364.35385305369016,-101.80817027792583,565.7658989849328
-1221.5071189265307,-190.7405200393661,-38.118460350441154
955.4078594427791,-705.0438056561941,-445.643383937358
442.61206102060896,28.20209826555826,175.91911871396053
743.9477724237186,-567.1745875559687,-340.97724244427303
488.45549677214143,552.4764107317095,-568.859890926055
821.9167978112015,162.9120999346869,538.2413286418957
-857.653586826172,-438.9229065449471,-253.1626023604485
608.4817339513567,-675.4337884889519,-236.24692509754158
-49.89739336938899,-307.15951889394046,-394.9267045098317
-816.5016696527953,444.60449235407066,9.076054057215623
-1054.9920705547643,706.1658810124593,-405.73170861171684
1156.5789881705332,-1056.6521478313393,-183.7796107132871
1421.828432840948,230.8228180020539,-593.8165170437043
238.79837342686943,495.44229429646117,1253.0431850778243
1068.9448420449924,-506.77134355763957,-158.49027392876087
862.0889002711518,-705.875473906399,-220.29557048201147
362.45069607965604,-277.4708017192515,-78.8852705754867
1021.765966891728,-803.6442895073782,-429.2218749641347
702.4394691416493,696.0545052244278,-462.89011435609103
56.59278390979826,457.02099721481386,-60.813335587725724
-33.95175719617021,173.84703187809245,864.9233140868148
-648.2906648636304,-949.6675618349428,-14.862874260220797
750.2947109168889,9.955589716607097,-303.09295017186815
-87.5354640174877,-59.76389151645956,-793.2957221845288
271.7992804311974,294.89612200151277,343.4364575186038
-648.5407136027908,213.83480228924304,-405.05339785009033
-871.4692603094608,-264.8828897374222,-78.78902789575717
-319.351203127261,684.3530070141915,-850.0340941208468
-978.1667421192539,-100.4852576534506,-239.79818822295314
-687.0543283527674,112.52475338425224,-290.88931419580825
352.8496720052135,-0.9449176426112526,-958.1332326660553
258.25021074968595,1599.9120443720071,18.518044789382635
80.84125139181981,534.4979076501004,-724.2336930905071
648.7988576522085,95.61389138808642,567.2020025439276
-1080.6879270159764,41.24087963609436,-476.8928441680303
-430.0785960016677,-138.37128851265447,621.8538781831693
1998.075493203642,141.89318837067415,770.330626693741
1347.5550553145285,733.4843875152576,-316.72874871591597
6.64764094120797,516.1235271370525,555.8452211915378
268.968476988876,-204.86466941959472,921.8142523554247
544.5658025540276,923.5905730690383,-1193.6373764336736
697.4101605966008,-523.0731830422096,-344.64903615576753
371.10145184997265,281.8033311208981,1019.0739921150265
1003.0160545999609,-13.623982501499325,-582.7906037540928
167.7911677998511,-549.964800085313,825.7222003938937
886.9693988150227,-211.44525702005222,11.588572103829586
335.1915574484091,-575.0014645933084,-508.94008308837266
1262.0188529317297,316.38243516734775,800.4544407944127
-508.1361803986321,114.8647235335433,13.823632320022384
380.90681520530956,-232.98401960445872,47.04903171908942
126.40311866028912,331.94746993961684,1129.2046615573356
970.3403222713895,197.02025294017866,-368.7141311852875
-727.3129707370605,-480.6826304919702,142.32272787881087
-1030.685917739004,24.27874214956892,-104.94614949705472
-445.1826902963881,676.3554431209889,-706.6857445160309
741.3419416692261,439.1271454246665,-309.0223605664681
-318.89362824423273,-216.75322355273576,-228.45359737581245
361.57173914703753,153.30279976462342,1198.6650632590058
-172.3261746939206,-356.39516710237194,-25.82556038454746
-5.936433327714358,-11.82250920582077,662.4941067229153
19.727509506876718,-158.33980700519706,-460.7673988872717
-1342.8324464701086,9.041780946338086,-43.84419557867217
1215.5853058358432,-133.86359637781734,855.9823328992392
484.61162383220915,-516.7215381649121,-261.7564422156964
-1226.2628778469991,743.4366484372587,282.948724324746
-445.23358925689803,2327.689726721699,223.65924593734806
213.73694038818695,1448.3703119810561,304.4061426265124
-595.6615704477399,-419.70393647108614,-297.68840902823695
-251.38598387119475,-86.1550709530007,-199.77893265999228
-279.5118184444247,46.335174459169664,-439.7678008563572
648.6151523284068,12.03461799354253,-300.22520928486915
-733.4614979121319,-367.85288486702154,-254.41237069791097
489.86971884076223,411.94739638078886,945.8977897937285
83.06469464340495,464.83929483404285,-442.00364709443096
-549.2036487000054,51.874832192335454,99.18406018686366
-1099.0561337374431,-217.6161943252292,-14.112724710555243
-1002.9848033562591,200.4065160508388,-39.82825800712684
-790.7920341166104,167.28564123121507,-279.7450612122415
-915.6306223354895,-407.9895521313805,15.19592406898504
-247.13144297039344,-94.36079363634917,113.82691735948626
-990.7915800958939,-319.94141912882776,-356.9415132279663
-1079.7611550637178,-133.6837838641173,-109.76514318195497
786.8690749039553,-743.2555386797998,-350.8260296587425
-899.1709390885414,739.3252151295302,205.26738646219894
1369.9672160010828,-456.7957449024131,337.6401771710464
-816.8588701549919,-551.6936655720117,-29.22087098965355
-1125.7404274262638,127.33641134099726,-556.8114374798084
-1297.9647661519211,632.1965107223076,-431.2167565557753
507.0391425253548,-597.4851299807159,-237.34576754006216
-850.58171071562,811.215605711431,298.10490789940445
1013.2795462289674,-664.6054572818816,203.40465762871133
390.10525859892243,764.5599572452147,-510.7164331248097
103.90797572445572,-100.0283193806828,417.44059379543853
-647.6821063316258,-807.3654604292072,-19.329617767081924
-750.6228196276828,-732.8920372492942,69.12301956818845
1011.4824160983701,-562.2336432510799,-182.09400199865965
-712.4092463365672,-700.5113798818448,-143.5563453172648
-613.4981288661153,-13.148909133943363,-23.56930449256357
-667.9659570364412,-236.04300323307044,-166.04252989537528
147.0122924197822,-9.701339109803673,-424.2065671318137
-105.00002472954728,926.8170942224775,-63.99381331029256
-441.8356466530286,-829.0797095906194,3.7565422472491297
260.3907055765698,-836.3491745966503,-124.3771420329374
-579.3243930226338,-323.73997887062274,-249.28028911415805
-109.87411255732611,444.7354136943561,-186.5271038894533
-573.8174173271425,313.0794504443056,453.1831341252765
-757.186098994339,556.2004199047988,-216.355102377147
22.579835383274155,-854.6786174933216,328.7253513931168
-670.4014918758581,-634.3235274067789,88.69844170993869
-159.19342460050962,236.94508489167748,-250.40710555038768
1030.9733608092818,-912.3743678685215,15.074397332915957
-432.3226526459685,-449.477507478708,306.2076242199166
640.6862755274425,-933.7049917800869,-125.4531764225457
-1135.2343636362293,-169.05648082483583,-444.9508444423702
27.721570924229496,194.93748054013204,236.5611996991108
471.9503681072659,-299.9458253332095,18.079050911051322
730.4666604920989,165.7838419430476,1070.6248672294173
-209.5378586481967,-1041.6111619504397,340.30260754325553
331.85425331486397,-61.403523853863,1379.6876967911962
896.9038048155104,303.6465992039657,-716.6276638129806
221.04276975114237,-111.15578382105582,-329.5311215778339
-796.5584012402279,-547.2039150083604,49.52619787832955
183.0609444918129,-205.7752833279606,-428.81833645884984
1258.2298778771717,-801.4369781908697,193.965944945859
-585.3150995830547,-388.6320327045639,-222.9001266328481
-1142.8401344108793,-475.4336510711397,16.165520547076532
658.8190075440713,74.0382863754924,-573.819262341601
-79.76715731737683,756.3011414709808,-159.60179247853137
751.1898471390039,1484.8268164978583,635.9833852912947
-636.0141558931892,-636.0645518699642,25.124090950029323
-796.4003988218093,-207.0688581722135,-211.1780001628188
-1033.8072738870392,-200.90258253285458,62.081364437155244
704.6185603197242,105.86775024180493,1055.1167703271683
-401.67936987885724,85.82420282066116,-61.52482655200283
442.2807825610927,-314.81921833354625,429.39447203113605
612.5175575559525,-301.06022841701986,1457.02801482585
908.9156476956271,-429.105065456008,-84.03230641271729
-632.8707704617818,-401.5988934480251,-16.121820347567247
852.8416252054787,-409.78634748559637,471.8420554521762
679.168657967361,189.0441902191351,-319.73685756955746
-297.64649271445467,255.02492459171106,-479.34594766597496
739.0001378886591,-387.2528555546868,40.31707239828131
666.9911230269988,935.2116395152437,-537.8171134542686
-60.910345978065905,447.84454602324,15.890222158893904
-1127.2991497259845,294.52922889079184,114.19519338805019
-1063.891811360093,-222.14155297258526,118.79040228247909
-1035.0320354104592,615.266956361749,65.25538827968771
-630.4499097655873,-635.507813439313,-191.306259447165
-714.2215064494568,1031.9007658085802,-343.6666287323517
-944.0212989321875,1138.0990303057831,-394.04441574862966
739.3954592110707,-298.2508212968619,-309.24910590289494
-162.98727407041298,751.087133139523,-216.18191494894873
383.728359820091,545.5670186784869,1210.8381053940743
68.79880677012515,-417.78126410418207,-100.96006097665881
-25.388471037004052,-324.9677382917301,-448.21298540148575
-803.2775503942416,-508.87956363861787,-149.90323407662046
358.9631317938275,546.9921630864748,-191.79519348385398
227.14427331073756,-142.7640396457005,-479.0456127229406
-234.9964843392094,1102.8954204884496,246.73638446686059
1256.8247700653521,-751.4974104310576,41.995794815551605
113.78659878004245,-213.78397949100642,-355.6931976624943
695.4362424468341,151.15362722910328,-830.372882548147
-883.834172442598,-478.81055591128813,-124.85509817045889
-1154.0307255694029,-22.532363143091324,57.23005816088956
-929.626903815241,-124.65166042371253,-397.8891678625347
-580.1349505757454,-926.314714561696,271.2391003496292
690.884817197471,427.41408277159087,741.7901541389169
-1142.1253159704447,380.1929803211705,-4.639633227573712
-344.7018635167217,333.89331326027343,-442.42825920400617
-492.5552922819937,632.0867476404148,8.76398613155262
-654.0728330983609,-68.12336881674722,353.62176107587743
1207.7254557988467,975.8469986790038,-754.0452747300492
41.47996548567909,-8.385474532746063,829.6470602114161
789.4292000787841,498.5024001840787,-288.65781362732474
527.0346034823388,-673.1351371878095,135.46288960673175
114.69915079953594,788.6269246428569,-776.7481949117996
204.6183191771654,940.1648486490625,-455.2365458838735
-335.3437533931129,828.3138903928296,-258.0888540051036
-952.280649784611,-77.79198180809983,-380.9507300307001
-269.47222525960274,-1064.1929307308174,346.6044244504443
-845.5373247549005,-774.668588139138,176.0957093426651
279.44385670544415,-508.5631629084514,-668.3634122067265
211.44005499768602,4.294711837904877,-929.2360079551601
849.9815675615682,596.9871590437145,-484.2211238630816
-1164.7839228616722,-169.97655149132353,93.78608955838584
100.02687683032215,-446.2490480053893,-543.098630151218
-1440.4852291812815,-107.78338269303771,117.28424738682698
-428.5565314877632,815.0192332983347,203.87709989555782
194.9611766000078,39.96097312133968,-311.45084989208107
878.451517673863,164.12732634287897,247.4106005267904
-590.3352870528012,774.5740738830306,-25.9851502420973
159.0223417011012,-6.840668567749928,-485.84484680836573
-470.7839224733718,946.6607701505202,27.73760387823922
295.23222849900634,-92.936649072941,-623.7120087760699
-359.92568418883354,-132.72310544043108,80.09688759077794
-746.9594048803666,248.3479159967015,324.0195082786451
-525.4453838935458,486.8236081006102,-519.5922119792046
-858.4102758150694,-245.48762270516627,-232.92984722576614
-129.86500396404978,135.0699026024864,22.4271701994629
-286.1720106103884,-5.563556090932401,65.91475267009265
-897.2973832573327,-786.0400549765086,-244.02287009242892
968.5557488125179,-926.2023617517792,81.17215771475968
-467.0606003825003,-980.6568246635766,-62.12523608516465
38.194541775802605,511.5507712917701,353.5783456601971
-890.537669826955,192.30439995473137,-635.940257506488
-1478.0446667846327,462.3205884440425,267.79759357779136
288.16630329506324,-489.22105464793657,-124.55122743163312
952.109240926304,-472.50134523714985,-486.3891181380529
1149.2783283595852,-216.72055275509211,-653.5699554738302
-540.1781924134968,558.2171124472625,291.8376799349316
-759.0755865933896,490.72528154388283,-404.02073908894914
-461.4456097181654,-77.83764673710735,-283.7765486828091
1391.3149695703191,-17.72621156910082,-342.14925270547855
-524.1356773008443,561.2551057695398,-122.29077432680015
761.2417154712817,444.9593622143027,526.0279594569294
-817.5865887737293,-547.3880243409786,-99.51074607654031
916.9471265921255,-850.9286070800267,-182.24913485765506
-858.8903163991517,-349.51292020810115,205.86972053074368
-521.7467308442892,-797.2072754589306,-33.560730008497934
-578.3188592770139,1135.4089204795077,447.4097641243246
36.51945833770538,1144.0787567503867,1252.9452100446554
-103.69455503148231,426.4780011968824,671.2877102658945
410.9608169717797,288.29500914148554,1122.5702020817403
807.2084216446019,66.82489730472058,-487.18805654501506
-801.9346501478198,1501.6552581400363,358.35528999017424
-886.0264807959069,23.422436197023742,249.42987012775436
-675.1165302282737,62.99051336990534,-88.65594578977682
332.3071535896638,89.43026628566167,724.8476536441332
-528.8171957526336,1321.36971898201,-113.17400047863917
633.2056182775432,295.87761820832856,594.4652955387455
431.2472483940809,-467.6254728135786,387.3275388337753
583.7445331485286,293.60360304092694,-931.713549778814
594.4749086647371,-67.5187530096177,948.2671405746431
1169.6685993252543,129.0847728146831,-647.1401151606093
616.2227076772803,-145.9019004236707,-237.94391384119527
-181.08801867684932,196.41123112628551,17.854518908801474
-615.0878338400342,383.2106638857515,534.1028640431745
531.161493267343,-519.3993491441566,350.19993153637193
-741.1422309804252,-323.13863855658053,112.82225948690052
651.2875756853634,-1010.6769769886896,279.7715956370402
-48.70304599226069,519.5933110023402,963.6899194602508
-298.2368714107025,-122.28256102104298,-378.69275491795264
830.7535511597356,-765.7481022439722,-402.2291767450602
-851.5213687220682,-498.1390918230275,-184.6154687318999
-111.38957731053081,197.81662182926237,-99.24320704878188
-443.5944788376727,-674.1798941187117,363.77243174801765
-418.4808825588796,623.9455126110965,216.52682902160717
701.7811070946263,267.0105236710322,301.1267368500165
878.0672059371207,-376.90572820118575,746.9124709841552
278.18136649766643,-12.710428823755322,-396.2826985925449
1154.0910312558558,5.5263752247384925,-130.44206483928815
-714.9940035802626,178.46999301728619,428.34595957293914
-1627.7950646605332,980.7618782395532,-32.490685586504206
-69.64037068574694,577.9465508455637,-318.14169235295805
-193.4183894388287,680.7783446974634,-927.1671073575133
-80.20938008905104,459.01882968888947,-219.21387582773204
-913.0582115837394,-578.079536051254,-189.93115873925987
-1060.7484203188314,250.07694825485206,-323.5289456154343
442.5033135709979,903.5426142891937,1259.7619345215764
858.14746553414,-989.7741572288131,-76.99930638433632
375.2677186301484,-312.3498768245794,157.46182089726628
-751.0370214345455,71.57959142301068,2.2409787646283097
546.7364236510973,306.5133067774744,177.73495706623325
548.2091925800466,785.0345383193459,768.0462932664599
427.9217128442139,-400.3683781077496,1017.7707153477195
740.3894641279651,95.34451691328188,916.452919702298
-1324.1243061122464,52.947884766174724,-6.254125454273876
43.30916584017732,-388.20676390121025,-418.2534573311988
31.635640441506524,606.2384541313188,-55.745591002989464
-970.5856196936776,-414.28962931202216,-351.0660102914043
897.9684446084284,-292.6835382528018,-467.0982354323481
-881.4235762001383,-342.1572257683304,-77.26609660498605
-1027.7749621835014,-489.37526674684915,63.43425497053954
346.1250903909259,-104.99831840122506,633.7168701642917
114.12367204043515,-431.8008118432973,-77.91290709485087
504.07666162448476,251.23662794545655,964.6690351305822
1017.7678034785159,1016.6729119506075,-639.8468850883925
1142.0823111367854,-191.29871270913134,-871.6527258865766
-936.7608382473477,-633.9676741951135,182.54625310189397
296.59214724501373,419.3035399475574,1010.874670430958
-554.0608575020274,-133.98700840215412,-190.54027663285098
173.4237964514096,-373.4983822406152,837.7437788744993
894.9606707110402,67.22613560161213,1209.4906627072257
-402.9596637569354,-747.6156790110821,-84.03755519405749
568.9384891619296,-604.1905733184153,515.4770211000264
1017.0361296131337,574.3244646807175,-235.9247179214861
332.98789413861414,-285.3141316026051,-164.84102988946574
484.6670290214851,1032.6046674067939,-649.5916575675234
-671.2785233166148,-282.47137350818974,-122.35349905531382
103.76097128199044,192.44848862129203,966.4953159967117
-905.6178006838537,-174.25711328690525,-45.617001693776174
-891.1653286152368,222.8022715805826,-72.66233953429473
-1231.8208561863,-138.56669233700757,-370.31091164341984
402.39488493652397,520.2580003131768,-314.4458286504801
-775.2718140967219,1000.1428221989994,776.7132690595856
69.84648299575537,177.6019902515181,1243.1664755073523
-234.7336652072331,-208.5532791552777,-60.95373902096211
683.927723312851,-287.7311045282819,76.70115022083337
-65.31655727291432,337.6269855263177,250.96588533702763
-9.758335867828674,-118.05659807232551,-539.2628021329969
1700.4269754697668,38.12862198910775,-140.66179774916515
627.4129442851552,37.579682358995285,-41.843031539032495
240.3686676355794,-158.20089166851858,-226.09099658826491
1708.725812524328,-645.9144586663613,-163.2070512986297
185.20128127340905,832.2541552388966,559.6894091011376
-223.35935826622452,-62.936090775152614,-42.19930529231618
358.48244764528556,-289.06971213281355,526.0376795266744
-1229.9891433724515,23.031210241698062,-152.06109783445507
918.1829157809605,-414.438737799345,-643.0345752604203
-955.6898884997848,-350.5142228018988,-261.81049450339543
-1405.9208844561517,292.217620587537,-69.10240699708518
680.8979707164168,-665.7498581504329,-407.2703370961127
1320.8818272922554,-673.6441903170178,315.2986017250642
-1042.8421020626677,276.45306433578594,358.64942841780663
424.45800881644163,64.23852211724449,866.9796759286091
102.05900442494007,627.7601157238475,772.6736042943895
214.94158819685356,-112.96021441629327,552.014394691335
299.1353607135642,-378.5629312725538,318.06497313344437
511.1182721446043,-496.49337976857277,369.7569256736834
939.1623662364096,142.13408249889812,-919.1951138479099
-959.6715938310058,-219.3557658119912,507.6666415518771
41.443115753419185,-360.7095885208422,-602.2160384451827
589.9598431214353,-753.6181511043792,-367.98703922791424
-929.9139488366453,-211.71765327516414,24.691690965516955
419.42799630440936,943.3651354283184,-175.76931953829975
-170.53716753556924,84.7027436471777,1.1011005493936843
-718.4921945695147,386.585466792916,-448.2486232425082
34.604388040470916,425.8135592180153,-328.5691071851925
-1005.7488597650184,322.8497216345616,-522.393437035481
-972.456619001349,-576.7757638590032,-204.65427605309324
-528.1169695322527,597.9360910129122,-319.1131108663224
-209.07931564398186,1363.61474952375,-52.87496346454016
990.8767808892858,258.5292572812133,-694.3532412707884
849.3547829949952,-765.6028531588656,-502.9129365028978
-976.4852421228106,99.36156954817423,-58.16883038723584
182.84197172958554,408.2671675261918,-186.71706924404953
48.36402814526345,-229.8663096185162,-643.9416567733294
-785.3063391051662,-448.57869794941547,-363.24753146037045
-553.6660448134215,339.81341201420514,325.19079271090914
-403.8044204562746,422.00453468280284,597.5940611791596
-986.2835166508669,-358.3327516294232,-500.6912612721801
-956.5049560633943,1163.217752192501,85.80701747186201
-188.00439792539714,-1088.658482081272,375.50015462113396
-915.1757192926661,801.9636973884006,386.0046194507819
-327.7393469176393,86.7993650706957,46.04726241284778
-335.3469049157106,-37.68353160535394,-114.65563459852916
-666.7757230424551,-354.873333652981,53.03738784190218
911.3661412430749,-198.91908132911112,-655.4923835361238
-282.7753941205551,982.7780921492848,544.430430893999
-787.508010465567,-641.2534388106488,76.2731168185326
1205.3242093469523,-890.5944861046162,130.47573268794045
-80.36195273320709,-168.48737645729133,-352.0676402818501
35.66373621095679,130.00328333873873,-437.796864207327
402.24504358402805,-289.79649348904354,564.7969411077594
985.2442082278629,1036.5247358784102,-341.9290049219683
520.0584060720633,551.0194839278992,752.8785733527994
742.756726014897,-770.1497300142196,-231.73279830870402
155.20072813996669,572.3292747710675,648.943946023598
1082.8702426823913,-1048.56742931579,4.813017894468153
-757.1052380649011,-681.3808099126705,-116.7397763940283
-110.24046214146358,1065.7797579870019,-168.1169063464753
-753.3294209656285,-575.191142045501,61.34641241962776
-197.81438976070567,-1114.707947497703,184.65844261252067
-256.33503724310924,-645.4957454899868,641.2502810109257
782.2816374170485,232.66543293640837,1367.0181393671764
-576.7960107066947,-166.6595548834356,623.2123035752895
-1436.868165121959,209.9386188947601,-224.9259090822415
506.37583191012595,846.1549490688155,195.66682961468555
-1067.4644013339203,-447.2095278410491,-45.12053433594788
